,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,113.97,TEL,,,,
1,2020-12-01T05:00:00Z,114.64,TEL,0.005861527652272436,,,
2,2020-12-02T05:00:00Z,115.86,TEL,0.010585782148561762,,,
3,2020-12-03T05:00:00Z,117.97,TEL,0.018047789185272833,,,
4,2020-12-04T05:00:00Z,119.66,TEL,0.01422403310813447,,,
5,2020-12-07T05:00:00Z,118.65,TEL,-0.008476405080112492,,,
6,2020-12-08T05:00:00Z,118.99,TEL,0.00286147308528939,,,
7,2020-12-09T05:00:00Z,118.82,TEL,-0.001429713039467373,,,
8,2020-12-10T05:00:00Z,118.47,TEL,-0.002949978960927524,,,
9,2020-12-11T05:00:00Z,118.08,TEL,-0.003297403114505215,,,
10,2020-12-14T05:00:00Z,117.17,TEL,-0.0077364891720979045,,,
11,2020-12-15T05:00:00Z,117.91,TEL,0.006295749908517223,,,
12,2020-12-16T05:00:00Z,115.68,TEL,-0.019093863178127002,,,
13,2020-12-17T05:00:00Z,116.16,TEL,0.004140792666031068,,,
14,2020-12-18T05:00:00Z,117.49,TEL,0.01138467250299513,,,
15,2020-12-21T05:00:00Z,117.05,TEL,-0.003752029642560828,,,
16,2020-12-22T05:00:00Z,116.79,TEL,-0.0022237436464456195,,,
17,2020-12-23T05:00:00Z,119.65,TEL,0.024193364063908263,,,
18,2020-12-24T05:00:00Z,119.82,TEL,0.0014198023013962668,,,
19,2020-12-28T05:00:00Z,119.92,TEL,0.0008342371385632319,,,
20,2020-12-29T05:00:00Z,118.15,TEL,-0.014869850161424836,117.66190476190476,1.0041482860496176,
21,2020-12-30T05:00:00Z,119.76,TEL,0.013534736478455933,117.93761904761905,1.0154520751486864,
22,2020-12-31T05:00:00Z,121.07,TEL,0.010879150608275268,118.24380952380952,1.0239013821321563,
23,2021-01-04T05:00:00Z,120.3,TEL,-0.006380267739015011,118.45523809523812,1.0155734937046743,
24,2021-01-05T05:00:00Z,122.625,TEL,0.01914229490489383,118.67690476190477,1.0332675952917385,
25,2021-01-06T05:00:00Z,126.13,TEL,0.02818220321357412,118.985,1.0600495860822792,
26,2021-01-07T05:00:00Z,128.66,TEL,0.01986014488375254,119.46166666666667,1.0769982002594973,-1.0
27,2021-01-08T05:00:00Z,130.47,TEL,0.0139700492948025,120.00833333333334,1.0871745017707104,-1.0
28,2021-01-11T05:00:00Z,130.47,TEL,0.0,120.56309523809523,1.0821719510629684,-1.0
29,2021-01-12T05:00:00Z,129.53,TEL,-0.007230800735491982,121.0897619047619,1.06970232629474,-1.0
30,2021-01-13T05:00:00Z,129.91,TEL,0.0029293884654766345,121.65309523809522,1.0678725415555161,-1.0
31,2021-01-14T05:00:00Z,130.2,TEL,0.0022298267668272587,122.27357142857143,1.0648253623315398,-1.0
32,2021-01-15T05:00:00Z,127.95,TEL,-0.017432167168670354,122.75166666666667,1.0423483727308522,-1.0
33,2021-01-19T05:00:00Z,129.52,TEL,0.012195746763581816,123.41071428571429,1.049503689769932,-1.0
34,2021-01-20T05:00:00Z,130.38,TEL,0.00661795412701327,124.08785714285713,1.0507071602493625,-1.0
35,2021-01-21T05:00:00Z,130.31,TEL,-0.0005370363395780231,124.69833333333334,1.0450019380103983,-1.0
36,2021-01-22T05:00:00Z,128.39,TEL,-0.01484372055382277,125.23833333333332,1.0251653513966703,-1.0
37,2021-01-25T05:00:00Z,127.7,TEL,-0.00538874356449881,125.75785714285715,1.0154435110558273,-1.0
38,2021-01-26T05:00:00Z,123.54,TEL,-0.03311877277074071,125.94309523809525,0.9809191982017578,-1.0
39,2021-01-27T05:00:00Z,119.93,TEL,-0.029656751024123018,125.94833333333334,0.9522158557080285,1.0
40,2021-01-28T05:00:00Z,119.85,TEL,-0.0006672783632364343,125.945,0.951605859700663,1.0
41,2021-01-29T05:00:00Z,120.4,TEL,0.004578571994326985,126.05214285714285,0.9551602794761805,1.0
42,2021-02-01T05:00:00Z,124.53,TEL,0.03372711785833715,126.27928571428572,0.9861474848832802,1.0
43,2021-02-02T05:00:00Z,124.2,TEL,-0.0026534812336791447,126.42833333333333,0.9823747314025074,1.0
44,2021-02-03T05:00:00Z,128.69,TEL,0.035513242006195433,126.82785714285713,1.0146824435821333,1.0
45,2021-02-04T05:00:00Z,128.89,TEL,0.0015529159111142832,127.12619047619046,1.0138744779278184,1.0
46,2021-02-05T05:00:00Z,128.06,TEL,-0.0064604233260316946,127.21809523809523,1.0066178066911715,1.0
47,2021-02-08T05:00:00Z,129.99,TEL,0.014958620329271533,127.28142857142856,1.021280177783764,1.0
48,2021-02-09T05:00:00Z,128.79,TEL,-0.009274353515348999,127.20142857142858,1.0124886288339079,1.0
49,2021-02-10T05:00:00Z,126.49,TEL,-0.018019917245128525,127.01190476190479,0.9958908988658729,1.0
50,2021-02-11T05:00:00Z,127.61,TEL,0.008815484086434289,126.9204761904762,1.0054327231524802,1.0
51,2021-02-12T05:00:00Z,129.77,TEL,0.016784915003254852,126.91380952380953,1.0225049621227755,1.0
52,2021-02-16T05:00:00Z,131.26,TEL,0.01141643629643685,126.96428571428571,1.0338340365682137,1.0
53,2021-02-17T05:00:00Z,129.71,TEL,-0.01187889969299416,127.04809523809524,1.0209519454574758,1.0
54,2021-02-18T05:00:00Z,128.59,TEL,-0.008672141070234396,127.00380952380952,1.0124893141563058,1.0
55,2021-02-19T05:00:00Z,132.22,TEL,0.02783815362308406,127.09142857142858,1.0403534013758373,1.0
56,2021-02-22T05:00:00Z,129.93,TEL,-0.01747135801078681,127.07333333333334,1.0224804574786213,1.0
57,2021-02-23T05:00:00Z,129.04,TEL,-0.006873410077691489,127.10428571428572,1.015229339237746,1.0
58,2021-02-24T05:00:00Z,130.72,TEL,0.012935197294739353,127.24809523809525,1.027284532278526,1.0
59,2021-02-25T05:00:00Z,125.94,TEL,-0.037252028051096175,127.36238095238096,0.9888320166304619,1.0
60,2021-02-26T05:00:00Z,130.03,TEL,0.031959590002632154,127.84333333333333,1.0171042682449873,1.0
61,2021-03-01T05:00:00Z,134.18,TEL,0.0314169890715128,128.52571428571432,1.0439934198826248,1.0
62,2021-03-02T05:00:00Z,134.79,TEL,0.004535829615436526,129.2109523809524,1.043177822903115,1.0
63,2021-03-03T05:00:00Z,131.29,TEL,-0.026309394804159503,129.53285714285715,1.0135652288994517,1.0
64,2021-03-04T05:00:00Z,127.86,TEL,-0.026472701607437976,129.70714285714286,0.9857591277052701,1.0
65,2021-03-05T05:00:00Z,130.04,TEL,0.016906180097123524,129.77142857142857,1.0020695728753852,1.0
66,2021-03-08T05:00:00Z,127.15,TEL,-0.022474603567575357,129.68857142857144,0.9804256350377828,1.0
67,2021-03-09T05:00:00Z,129.41,TEL,0.017618166965450044,129.75285714285715,0.9973576139253745,1.0
68,2021-03-10T05:00:00Z,130.09,TEL,0.005240859779888751,129.75761904761904,1.002561552491642,1.0
69,2021-03-11T05:00:00Z,131.66,TEL,0.011996323426262556,129.89428571428573,1.0135934716142796,1.0
70,2021-03-12T05:00:00Z,131.21,TEL,-0.0034237489221053963,130.11904761904762,1.008384263494968,1.0
71,2021-03-15T04:00:00Z,134.38,TEL,0.023872514374379428,130.44142857142856,1.0301941758205655,1.0
72,2021-03-16T04:00:00Z,134.0,TEL,-0.0028318075410931343,130.64285714285714,1.025697102241662,1.0
73,2021-03-17T04:00:00Z,133.78,TEL,-0.0016431402606489343,130.76285714285714,1.0230733934931282,1.0
74,2021-03-18T04:00:00Z,131.88,TEL,-0.014304241486732039,130.86619047619047,1.0077469170617752,1.0
75,2021-03-19T04:00:00Z,129.15,TEL,-0.020917898661680923,130.89285714285714,0.9866848567530696,1.0
76,2021-03-22T04:00:00Z,128.51,TEL,-0.004967797222799497,130.71619047619046,0.9831222860140472,1.0
77,2021-03-23T04:00:00Z,123.75,TEL,-0.03774332087025023,130.42190476190476,0.9488436794870859,1.0
78,2021-03-24T04:00:00Z,124.89,TEL,0.009169948426194452,130.2242857142857,0.9590377041806992,1.0
79,2021-03-25T04:00:00Z,125.9,TEL,0.00805459117530738,129.9947619047619,0.9685005622937188,1.0
80,2021-03-26T04:00:00Z,128.75,TEL,0.02238459849354424,130.12857142857143,0.9894060818970248,1.0
